Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type,hour,Usage_kWh,Cluster
-0.7984160438401722,1.4681408779128644,-0.7121605878145879,1.025674538047878,-2.035575328929383,1.177152673088654,0,0,20,3.38,1
-0.015330432692760557,-0.4502196815613861,0.5283570568600728,0.7262036706169764,0.5137561835686707,0.924285813364611,1,2,18,36.22,1
-0.5482466217546176,-0.5227119630250736,-0.7121605878145879,-1.2053041992151348,0.5140839875435324,-0.665163019186515,0,0,7,2.88,0
-0.5082932742470966,-0.5227119630250736,-0.7121605878145879,-0.9332980321482665,0.5140839875435324,-1.676630458082686,1,0,0,3.82,0
0.6466658021626259,-0.5227119630250736,1.7688747015347337,0.8698651802134583,0.5140839875435324,0.27405674550278675,1,1,13,94.57,2
0.9318712366778524,-0.5227119630250736,1.1486158791974033,0.43993698605339854,0.5140839875435324,0.4546759310199602,1,2,15,54.68,2
-0.5771359653369791,-0.5227119630250736,-0.7121605878145879,-0.8097068805101165,0.5140839875435324,-0.9902775531174272,1,0,5,3.1,0
-0.7984160438401722,1.778246748618639,-0.7121605878145879,1.025674538047878,-2.2135728872791893,1.177152673088654,0,1,20,2.92,1
-0.5371826178294579,-0.5227119630250736,-0.7121605878145879,-1.0537201798982585,0.5140839875435324,-1.2070205757380352,1,0,3,3.24,0
0.09100693836571844,-0.5227119630250736,0.5283570568600728,0.7140558223790384,0.5140839875435324,-0.014933951324690725,0,2,11,40.25,2
-0.5304212820974158,-0.5227119630250736,-0.7121605878145879,-1.344740370294073,0.5140839875435324,-0.9180298789105578,1,0,5,2.88,0
-0.7984160438401722,1.8843002715007,-0.7121605878145879,1.025674538047878,-2.168991546698022,0.9965334875714804,1,0,18,3.31,1
-0.7984160438401722,1.6184952394671792,-0.7121605878145879,1.025674538047878,-2.1250658140665784,1.249400347295523,0,0,20,3.17,1
2.1003529845516593,-0.5227119630250736,1.1486158791974033,-0.18594128185774467,0.5140839875435324,-0.4845438336693416,1,0,8,57.02,2
-0.4640372585464579,-0.5227119630250736,-0.7121605878145879,-1.5966761794026092,0.5140839875435324,-1.3876397612552087,1,0,2,3.17,0
-0.4621932578922647,-0.5227119630250736,-0.7121605878145879,-1.7229081676142235,0.5140839875435324,-1.568258946772382,1,0,1,2.99,0
0.17767496911280245,-0.5227119630250736,-0.09190176547725756,0.12726193575517314,0.5140839875435324,-0.8457822047036885,1,0,6,23.62,0
-0.6435199888879369,0.16864961019342814,-0.09190176547725756,1.006660514718932,0.4655689992640271,0.9965334875714804,1,1,18,29.63,1
-0.6459786564268613,-0.5173421643981339,-0.7121605878145879,0.03694532494267937,0.5137561835686707,-0.5929153449796456,0,0,7,3.46,0
-0.5150546099791385,-0.5227119630250736,-0.7121605878145879,-1.6162183700462485,0.5140839875435324,-1.4237635983586434,0,0,2,2.66,0
2.3240917305937763,-0.5227119630250736,0.5283570568600728,-0.5097078457645215,0.5140839875435324,-0.4484199965659069,1,0,8,51.12,2
-0.5525492899477352,-0.5227119630250736,-0.7121605878145879,-1.2713251135517531,0.5140839875435324,-1.0986490644277311,0,0,4,2.74,0
0.8390565370834577,-0.5227119630250736,1.1486158791974033,0.6596545889656648,0.5140839875435324,0.9965334875714804,1,2,18,67.79,1
-0.7984160438401722,1.815835339007218,-0.7121605878145879,1.025674538047878,-2.112937066996702,1.393895695709262,1,0,21,3.53,1
0.006797575157558731,-0.5227119630250736,0.5283570568600728,0.7769077328274999,0.5140839875435324,-0.2316769739452988,0,2,10,41.18,2
-0.5064492735929033,-0.5227119630250736,-0.7121605878145879,-1.5665706424651107,0.5140839875435324,-0.5206676707727763,0,0,8,2.81,0
0.05351225839712173,-0.5227119630250736,0.5283570568600728,0.7557810402397817,0.5140839875435324,1.2855241843989578,1,1,20,41.69,1
1.500438105054113,-0.5227119630250736,1.7688747015347337,0.6422250675807976,0.5140839875435324,0.707542790744003,1,1,16,92.7,2
-0.4972292703219369,-0.5227119630250736,-0.7121605878145879,-0.6369961686055227,0.5140839875435324,-0.7012868562899497,1,0,7,4.61,0
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.515338412939895,0.5140839875435324,-0.665163019186515,1,0,7,2.95,0
2.8834385956990705,-0.5227119630250736,3.0093923462093946,0.57990132444703,0.5140839875435324,-0.2678008110487335,1,1,10,136.4,2
1.3215700415973652,-0.5227119630250736,0.5283570568600728,-0.2921029121110275,0.5140839875435324,-1.604382783875817,1,0,0,39.17,0
3.060462658501625,-0.5227119630250736,1.7688747015347337,0.1885293442595557,0.5140839875435324,-0.4122961594624722,1,0,9,97.78,2
-0.7984160438401722,1.7728769499916992,-0.7121605878145879,1.025674538047878,-2.2066890038070968,-0.3400484852556029,0,0,9,2.95,2
-0.5261186139042983,-0.5227119630250736,-0.7121605878145879,-0.9026643278960752,0.5140839875435324,-1.3876397612552087,1,0,2,3.64,0
-0.49108260147462607,-0.5227119630250736,-0.7121605878145879,-0.10143451150687327,0.5140839875435324,-1.3876397612552087,1,0,2,6.37,0
-0.7984160438401722,2.213200437400764,-0.7121605878145879,1.025674538047878,-2.0572103912702437,0.5991712794336989,0,0,16,4.5,1
-0.7984160438401722,0.2116079992089466,-0.7121605878145879,1.025674538047878,-1.2534350449097924,0.924285813364611,0,0,18,2.84,1
-0.5021466053997856,-0.5227119630250736,-0.7121605878145879,-0.5060106745616714,0.5140839875435324,-0.665163019186515,1,0,7,4.86,0
-0.7984160438401722,3.0482041238899065,-0.7121605878145879,1.025674538047878,-2.1119536550721176,0.7436666278474376,0,1,17,5.4,1
-0.4333039143099033,-0.5227119630250736,-0.7121605878145879,-1.812168443797332,0.5140839875435324,-1.0264013902208615,0,0,4,3.1,0
-0.4333039143099033,-0.5227119630250736,-0.7121605878145879,-0.5561865694575016,0.5140839875435324,-0.8096583676002538,0,0,6,5.83,0
-0.4707985942785,-0.5227119630250736,-0.7121605878145879,-1.2385787400407902,0.5140839875435324,-1.4237635983586434,0,0,2,3.71,0
-0.7984160438401722,3.0629710701139916,-0.7121605878145879,1.025674538047878,-2.2915902332962315,1.2132765101920886,1,1,20,3.89,1
-0.5728332971438612,-0.5227119630250736,-0.7121605878145879,-0.7605873202436719,0.5140839875435324,-1.315392087048339,1,0,2,3.24,0
-0.7984160438401722,2.2950898664615957,-0.7121605878145879,1.025674538047878,-1.7336678680819215,0.129561397089048,1,1,12,6.95,2
-0.3515532186406681,-0.5227119630250736,-0.7121605878145879,-1.8760766888751783,0.5140839875435324,-1.5321351096689475,1,0,1,3.67,0
-0.7984160438401722,0.970092055264196,-0.7121605878145879,1.025674538047878,-1.3022778371641588,0.09343755998561333,1,1,12,5.54,2
1.4297514133100373,-0.5227119630250736,0.5283570568600728,-0.3053070949783512,0.5140839875435324,-0.5206676707727763,1,0,8,40.86,2
-0.7984160438401722,1.7581100037676145,-0.7121605878145879,1.025674538047878,-2.2086558276562664,1.2855241843989578,1,0,20,2.92,1
1.613536811844634,-0.5227119630250736,1.7688747015347337,0.5297254295511998,0.5140839875435324,0.23793290839935205,1,1,13,84.06,2
-0.4751012624716176,-0.5227119630250736,-0.7121605878145879,-0.95548105936537,0.5140839875435324,-0.5929153449796456,1,0,7,4.21,0
-0.7984160438401722,3.0347796273225565,-0.7121605878145879,1.025674538047878,-2.135227737287285,1.4300195328126966,1,1,21,5.18,1
-0.2366105111959537,1.9420256067403032,-0.09190176547725756,0.5614154684327765,-0.33066685567460874,0.05731372288217864,1,1,12,20.34,2
1.8790729060484657,-0.5227119630250736,2.389133523872064,0.5946900092584326,0.5140839875435324,-0.12330546263499476,1,2,11,101.12,2
-0.4419092506961386,-0.5227119630250736,-0.7121605878145879,-1.953189116820349,0.5140839875435324,1.719010229640174,1,0,23,2.81,1
-0.7984160438401722,0.8116829957694713,-0.7121605878145879,1.025674538047878,-1.8195525094956397,-0.014933951324690725,0,0,11,2.99,2
-0.5439439535615,-0.5227119630250736,-0.7121605878145879,-1.3188601718741184,0.5140839875435324,-1.459887435462078,1,0,1,2.77,0
1.8040835461112728,-0.5227119630250736,1.1486158791974033,0.1721561575040742,0.5140839875435324,0.4546759310199602,1,2,15,65.12,2
1.1002899630941718,-0.5227119630250736,1.7688747015347337,0.7663443865336408,0.5140839875435324,0.707542790744003,1,1,16,94.93,2
-0.7984160438401722,2.2991172154318007,-0.7121605878145879,1.025674538047878,-2.210622651505436,0.5991712794336989,1,2,16,3.6,1
0.7173524939067014,-0.5227119630250736,0.5283570568600728,0.4547256708648011,0.5140839875435324,0.31018058260622144,1,2,14,48.64,2
-0.7984160438401722,2.2024608401468844,-0.7121605878145879,1.025674538047878,-1.7477634390009669,0.129561397089048,1,1,12,6.62,2
-0.6588866610062142,0.18341655641751256,0.5283570568600728,1.0135266898099402,0.4740919026104268,0.5630474423302642,1,2,15,33.34,2
-0.7984160438401722,0.16864961019342814,-0.7121605878145879,1.025674538047878,-1.180990366465396,1.5745148812264351,0,1,22,2.84,1
-0.7984160438401722,2.217227786370969,-0.7121605878145879,1.025674538047878,-1.8536441228812384,0.7797904649508723,0,0,17,5.9,1
-0.37368122649098734,-0.5227119630250736,-0.7121605878145879,-1.7783657356569835,0.5140839875435324,-1.351515924151774,1,0,2,3.67,0
-0.7984160438401722,1.004995746339305,-0.7121605878145879,1.025674538047878,-1.9310058609485576,1.2132765101920886,0,1,20,2.99,1
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-0.6850593942425808,0.5140839875435324,-0.5929153449796456,1,0,7,4.46,0
-0.7984160438401722,1.845369231455387,-0.7121605878145879,1.025674538047878,-2.0218075619851987,1.1410288359852192,0,0,19,4.1,1
-0.7959573763012479,2.2225975849979087,-0.09190176547725756,1.025674538047878,-1.1403426735825672,-0.2678008110487335,0,1,10,11.66,2
-0.7941133756470544,0.7244237680816993,-0.09190176547725756,1.025674538047878,0.2741314779448988,-0.3039246481521682,0,1,9,22.93,2
0.5470897668361889,-0.5227119630250736,1.1486158791974033,0.6860629547003121,0.5140839875435324,0.7797904649508723,1,2,17,58.07,1
-0.09708112836199584,-0.5227119630250736,0.5283570568600728,0.8677525109546869,0.5140839875435324,0.23793290839935205,1,2,13,45.58,2
-0.4640372585464579,-0.5227119630250736,-0.7121605878145879,-1.4038951095396828,0.5140839875435324,1.5383910441230009,1,1,22,3.49,1
1.3105060376722055,-0.5227119630250736,1.1486158791974033,0.37180340245800864,0.5140839875435324,0.4546759310199602,1,2,15,62.39,2
-0.7984160438401722,1.1150766181915712,-0.7121605878145879,1.025674538047878,-1.9837823009012625,1.0326573246749151,0,1,19,2.99,1
-0.7984160438401722,0.3767293069873461,-0.7121605878145879,1.025674538047878,-1.212459548052102,-0.08718162553156009,0,0,11,3.6,2
-0.7984160438401722,0.85464138478499,-0.7121605878145879,1.025674538047878,-1.5655044289779607,0.924285813364611,0,1,18,4.03,1
-0.6035666413804158,-0.5227119630250736,-0.7121605878145879,-0.6127004721296466,0.5140839875435324,-1.604382783875817,0,0,0,3.02,0
-0.7984160438401722,1.43994943512143,-0.7121605878145879,1.025674538047878,-2.0778620416865192,1.3216480215023925,0,0,21,3.13,1
1.675618167202474,-0.5227119630250736,1.1486158791974033,0.18800117694486249,0.5140839875435324,-0.4122961594624722,1,0,9,62.68,2
-0.7473986924074915,-0.1790448509009252,-0.09190176547725756,1.0225055341597202,0.4967103768758717,0.5991712794336989,0,0,16,24.88,1
-0.5132106093249453,-0.5227119630250736,-0.7121605878145879,-1.0579455184158022,0.5140839875435324,-0.6290391820830803,1,0,7,3.53,0
0.9318712366778524,-0.5227119630250736,1.1486158791974033,0.5946900092584326,0.5140839875435324,0.5991712794336989,1,1,16,65.34,2
0.3190483526009536,-0.5227119630250736,0.5283570568600728,0.6754996084064537,0.5140839875435324,0.7797904649508723,1,1,17,47.41,1
0.9318712366778524,-0.5227119630250736,0.5283570568600728,0.1093042470556135,0.5140839875435324,-0.5929153449796456,1,0,7,41.33,0
-0.7984160438401722,1.3432930598365136,-0.7121605878145879,1.025674538047878,-1.9572301789374795,-0.19555313684186412,1,0,10,3.53,2
-0.6281533167696596,-0.5227119630250736,-0.7121605878145879,0.3232120095062573,0.5140839875435324,-1.6405066209792514,0,0,0,4.82,0
1.544694120754751,-0.5227119630250736,1.7688747015347337,0.5239155890895775,0.5140839875435324,-0.3400484852556029,1,1,9,81.11,2
-0.5039906060539788,-0.5227119630250736,-0.7121605878145879,-1.6626970937392276,0.5140839875435324,-0.9180298789105578,1,0,5,2.7,0
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-1.6912181287326469,0.5140839875435324,-1.2792682499449046,1,0,3,2.7,0
-0.4818625982036596,-0.5227119630250736,-0.7121605878145879,-1.6510774128159826,0.5140839875435324,-0.7374106933933844,0,0,6,2.92,0
-0.5925026374552562,-0.5227119630250736,-0.7121605878145879,-0.6940382385923609,0.5140839875435324,-0.8096583676002538,1,0,6,3.06,0
-0.7984160438401722,2.9716844934560136,-0.7121605878145879,1.025674538047878,-2.1109702431475332,0.09343755998561333,1,1,12,5.29,2
0.967521915992256,-0.5227119630250736,0.5283570568600728,0.3522612118143693,0.5140839875435324,0.4546759310199602,1,2,15,51.3,2
2.2577077070428184,-0.5227119630250736,1.1486158791974033,-0.008477064120914141,0.5140839875435324,-0.08718162553156009,1,2,11,67.28,2
0.7351778335639031,-0.5227119630250736,1.1486158791974033,0.6950417990500923,0.5140839875435324,0.7797904649508723,1,2,17,67.18,1
1.5028967725930371,-0.5227119630250736,2.389133523872064,0.7177529935818895,0.5140839875435324,0.7797904649508723,1,1,17,104.83,1
-0.5992639731872982,-0.5227119630250736,-0.7121605878145879,-0.7199184370123152,0.5140839875435324,-0.7374106933933844,1,0,6,2.92,0
1.1974073308816844,-0.5227119630250736,1.1486158791974033,0.5614154684327765,0.5140839875435324,0.7797904649508723,1,1,17,72.25,1
-0.7984160438401722,1.3620873550308028,-0.7121605878145879,1.025674538047878,-2.0899907887563955,0.5269236052268296,0,0,15,2.95,2
0.7148938263677771,-0.5227119630250736,0.5283570568600728,0.1980363559240284,0.5140839875435324,-0.014933951324690725,1,2,11,38.63,2
-0.45789058969914703,-0.5227119630250736,-0.7121605878145879,-1.8665696772107052,0.5140839875435324,1.719010229640174,1,0,23,2.81,1
0.3190483526009536,-0.5227119630250736,1.1486158791974033,0.81282311022662,0.5140839875435324,0.31018058260622144,1,2,14,62.1,2
1.8280555546157848,-0.5227119630250736,0.5283570568600728,-0.5371725461285555,0.5140839875435324,-0.4484199965659069,0,0,8,42.37,2
1.92087025421018,-0.5227119630250736,2.389133523872064,0.5783168225029511,0.5140839875435324,0.4907997681233948,1,2,15,100.51,2
-0.38658923107034027,-0.5227119630250736,-0.7121605878145879,-0.8905164796581376,0.5140839875435324,-0.556791507876211,1,0,8,5.54,0
-0.5439439535615,-0.5227119630250736,-0.7121605878145879,-0.2852367370200187,0.5140839875435324,-1.351515924151774,1,0,2,4.72,0
-0.7984160438401722,1.6184952394671792,-0.7121605878145879,1.025674538047878,-1.5664878409025451,0.7436666278474376,0,2,17,6.26,1
1.3191113740584408,-0.5227119630250736,1.7688747015347337,0.6237392115665447,0.5140839875435324,1.177152673088654,1,2,20,83.2,1
1.666398163931508,-0.5227119630250736,1.1486158791974033,0.08923388909728096,0.5140839875435324,0.5991712794336989,1,2,16,58.03,2
-0.7984160438401722,2.8119329843045544,-0.7121605878145879,1.025674538047878,-2.265693719282171,1.393895695709262,1,1,21,3.82,1
-0.4861652663967773,-0.5227119630250736,-0.7121605878145879,-1.0088259581493582,0.5140839875435324,-1.5321351096689475,1,0,1,3.96,0
-0.4486705864281806,-0.5227119630250736,-0.7121605878145879,-1.4715005258203804,0.5140839875435324,-1.5321351096689475,1,0,1,3.53,0
-0.5464026211004244,-0.5227119630250736,-0.7121605878145879,-1.0510793433247938,0.5140839875435324,-1.1347729015311658,0,0,4,3.13,0
1.162371318452012,-0.5227119630250736,1.7688747015347337,0.6432814022101839,0.5140839875435324,0.6352951165371336,0,1,16,79.2,2
-0.5949613049941805,-0.5227119630250736,-0.7121605878145879,-0.2641100444323012,0.5140839875435324,-1.2070205757380352,0,0,3,3.82,0
1.544694120754751,-0.5227119630250736,1.1486158791974033,0.33271902117073,0.5140839875435324,1.177152673088654,1,1,20,66.89,1
1.8680089021233064,-0.5227119630250736,1.7688747015347337,0.40507794328366414,0.5140839875435324,-0.4122961594624722,1,0,9,81.4,2
-0.7984160438401722,0.8304772909637608,-0.7121605878145879,1.025674538047878,-1.536657679190147,0.09343755998561333,0,1,12,4.07,2
0.0203202466216428,-0.5227119630250736,0.5283570568600728,0.8318371335555661,0.5140839875435324,-0.2316769739452988,1,2,10,47.81,2
0.9275685684847348,-0.5227119630250736,1.1486158791974033,0.5138804101104115,0.5140839875435324,0.7797904649508723,1,1,17,59.04,1
-0.6146306453055755,-0.5227119630250736,-0.7121605878145879,-0.2450960211033551,0.5140839875435324,-0.556791507876211,0,0,8,3.49,0
-0.39150656614818896,-0.5227119630250736,-0.7121605878145879,-1.130304440528736,0.5140839875435324,-0.8096583676002538,1,0,6,4.86,0
-0.4689545936243066,-0.5227119630250736,-0.7121605878145879,-1.5486129537655509,0.5140839875435324,-0.8096583676002538,0,0,6,3.2,0
-0.4529732546212983,-0.5227119630250736,-0.7121605878145879,-0.4410460948544385,0.5140839875435324,-1.2792682499449046,1,0,3,5.87,0
-0.4333039143099033,-0.5227119630250736,-0.7121605878145879,-1.925724416456316,0.5140839875435324,-0.7735345304968191,0,0,6,2.92,0
-0.5636132938728948,-0.5227119630250736,-0.7121605878145879,-0.9280163590013368,0.5140839875435324,-0.7012868562899497,0,0,7,3.1,0
-0.451129253967105,-0.5227119630250736,-0.7121605878145879,-1.3188601718741184,0.5140839875435324,-0.6290391820830803,1,0,7,3.78,0
-0.5021466053997856,-0.5227119630250736,-0.7121605878145879,-0.9232628531691004,0.5140839875435324,-1.568258946772382,1,0,1,3.92,0
-0.510751941786021,-0.5227119630250736,-0.7121605878145879,-0.7901646898664771,0.5140839875435324,-0.665163019186515,1,0,7,4.07,0
-0.7984160438401722,0.3136341731208033,-0.7121605878145879,1.025674538047878,-1.2514682210606232,0.9604096504680456,0,0,18,3.24,1
-0.7984160438401722,0.9083393710543882,-0.7121605878145879,1.025674538047878,-1.897897659487544,-0.2678008110487335,0,0,10,2.92,2
-0.5617692932187016,-0.5227119630250736,-0.7121605878145879,-1.1715014910747859,0.5140839875435324,-1.3876397612552087,0,0,2,2.77,0
-0.7984160438401722,1.6708507760798426,-0.7121605878145879,1.025674538047878,-2.0178739142868607,1.4300195328126966,1,1,21,3.82,1
1.8415782260798688,-0.5227119630250736,2.389133523872064,0.6205702076783869,0.5140839875435324,1.1410288359852192,1,2,19,103.25,1
-0.7984160438401722,0.7244237680816993,-0.09190176547725756,1.025674538047878,0.3787009459257241,0.8520381391577416,1,1,17,31.32,1
-0.4996879378608612,-0.5227119630250736,-0.7121605878145879,-0.95548105936537,0.5140839875435324,-1.4960112725655128,1,0,1,3.89,0
0.8876152209772141,-0.5227119630250736,-0.09190176547725756,-0.6385806705496015,0.5140839875435324,-0.5206676707727763,1,0,8,25.78,0
